id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
319.0,1.0,22756.612105515047,21513.5445910715,677.4428133123438,11.782,672.32,735.0
320.0,1.0,5450.919490890733,19026.10796140383,521.0696877532614,11.282,672.32,922.0
321.0,1.0,8333.710923911667,24354.188330270685,558.0,9.9311,672.32,-1.0
322.0,1.0,10331.542343865225,23595.670638388438,515.0,29.185,672.32,-1.0
323.0,1.0,16701.056943365784,22164.638199561305,537.0,11.807,672.32,-1.0
324.0,1.0,9186.554823893015,23409.69973117074,955.0,23.718,672.32,-1.0
325.0,1.0,21417.626625399815,21230.24448513274,490.49379793254786,8.958,672.32,910.0
326.0,1.0,5618.281965162626,18155.0155844755,199.16898594034336,19.178,672.32,1635.0
327.0,1.0,20201.98042535428,26833.131899196203,698.0,5.9736,672.32,-1.0
328.0,1.0,22851.01657240222,23368.901370163312,469.6914983869882,10.09,672.32,620.0
329.0,1.0,4870.018563800148,16475.504821118036,377.0,29.668,672.32,-1.0
330.0,1.0,15087.840699467315,15560.71601951465,1068.8444938152568,13.234,672.32,2109.0
331.0,1.0,13253.524095034356,22177.106298278224,608.0,9.8702,672.32,-1.0
332.0,1.0,13278.171466794507,17127.118207058335,977.9748727982649,5.9318,672.32,599.0
333.0,1.0,14054.807871481793,23041.61321330716,559.46057849251,8.8388,672.32,1490.0
334.0,1.0,10300.49895105444,18166.139566555765,240.0,32.186,672.32,-1.0
335.0,1.0,13112.231601252288,22777.13860025932,954.0,10.009,672.32,-1.0
336.0,1.0,12620.776846550298,23375.91191594863,756.4407976573912,8.6088,672.32,511.0
337.0,1.0,21018.05657314823,23972.070822543865,255.0,13.251,672.32,-1.0
338.0,1.0,12884.382304687137,25016.21391776645,748.4119318236842,13.22,672.32,1399.0
339.0,1.0,20832.195216819924,17942.613473878744,406.0,10.065,672.32,-1.0
340.0,1.0,19515.938511446668,26446.402862255374,611.0,5.493,672.32,-1.0
341.0,1.0,15262.346339692502,16270.679827954553,519.672132327168,9.0754,672.32,1788.0
342.0,1.0,16241.807879836122,28021.91528597687,623.4202866109019,7.0262,672.32,1261.0
343.0,1.0,15284.714845401091,17016.65568288381,653.0,8.5195,672.32,-1.0
344.0,1.0,4788.013594587675,17500.094920199106,347.0,9.7135,672.32,-1.0
345.0,1.0,6003.260322593861,17470.95766114317,750.732453086241,13.653,672.32,456.0
346.0,1.0,4925.138408086114,22041.709988598126,258.7565681299904,15.778,672.32,2007.0
347.0,1.0,9289.499230082214,18318.54111244353,150.54556327589617,13.391,672.32,1339.0
348.0,1.0,10245.435748095322,18170.470198920237,488.0,6.2596,672.32,-1.0
349.0,1.0,15279.245982268003,17114.335122955217,776.050818345102,16.144,672.32,1804.0
350.0,1.0,13248.996855060332,17337.39530437764,675.0224658476066,19.87,672.32,594.0
351.0,1.0,20964.57622564255,18138.977981255997,553.9796287145393,15.724,672.32,1077.0
352.0,1.0,11411.866278511072,24243.704889621054,686.0,11.22,672.32,-1.0
353.0,1.0,3760.9671461905605,18574.62717804061,663.0,8.9319,672.32,-1.0
354.0,1.0,8604.847847456049,16805.325640528798,656.2553811050155,10.375,672.32,919.0
355.0,1.0,19296.783576056147,28031.878261985767,616.0,33.237,672.32,-1.0
356.0,1.0,14851.295641076804,28895.253328825198,431.1975240865801,15.478,672.32,36.0
357.0,1.0,12041.108581712093,21346.950337471884,532.0,18.616,672.32,-1.0
358.0,1.0,13755.833851086143,17706.45208329888,733.0,8.9509,672.32,-1.0
359.0,1.0,17510.450198208586,16040.772568459726,947.4870582543113,5.1602,672.32,1780.0
360.0,1.0,19440.513768457222,21590.32068774903,652.7888052435881,12.01,672.32,717.0
361.0,1.0,17897.540347294496,18118.87882196444,993.5478633229984,7.4048,672.32,1137.0
362.0,1.0,3265.2491320229246,18478.38274369838,271.38572582685896,18.859,672.32,206.0
363.0,1.0,15004.03679715595,22989.972256448127,259.0,16.343,672.32,-1.0
364.0,1.0,9912.424057963834,25681.18609804082,869.9941516716426,34.619,672.32,853.0
365.0,1.0,17906.801769058806,17133.73660888576,314.59879841911743,12.185,672.32,1546.0
366.0,1.0,8435.283729687511,18309.558236124798,534.0,13.158,672.32,-1.0
367.0,1.0,17304.365588989305,25299.185584627747,470.0,22.074,672.32,-1.0
368.0,1.0,19836.428765252127,25906.326896100843,235.98502346560724,14.656,672.32,1038.0
369.0,1.0,14910.5495200421,15825.411972230857,938.5946897385171,10.015,672.32,2109.0
370.0,1.0,22862.313700747105,23488.00411118888,527.802353778751,11.733,672.32,1633.0
371.0,1.0,17694.02155754351,15050.506458430531,346.3476333276115,27.573,672.32,2401.0
372.0,1.0,18116.258818638653,21580.330959591403,348.56316752055636,21.619,672.32,2366.0
373.0,1.0,7888.243248635722,23203.894080858212,469.0,12.189,672.32,-1.0
374.0,1.0,18671.771899158684,16901.319981295776,678.7454585516931,11.637,672.32,1767.0
375.0,1.0,22995.898738205855,21057.995212623042,545.5266018906877,9.1395,672.32,737.0
376.0,1.0,5350.016103178582,22781.6562025605,379.3970509313559,12.924,672.32,1453.0
377.0,1.0,14525.309581000749,26705.558815067867,699.0,19.423,672.32,-1.0
378.0,1.0,14527.849251580748,17370.377275300812,428.3279809336317,10.803,672.32,1864.0
379.0,1.0,10077.352307306426,25674.74079175041,649.0,16.27,672.32,-1.0
380.0,1.0,20860.33971382902,24851.367984415258,410.0,20.738,672.32,-1.0
381.0,1.0,8752.040194273479,20387.712713021516,304.5843248020601,11.435,672.32,243.0
382.0,1.0,12545.910521844624,13652.769974208115,607.0,20.537,672.32,-1.0
383.0,1.0,4948.494085536607,21672.97917168759,468.99129368165626,8.5937,672.32,1979.0
384.0,1.0,9775.22521288746,20111.991612730686,902.0,8.4352,672.32,-1.0
385.0,1.0,22190.154208100554,19122.438474943025,664.3842656891076,12.106,672.32,1565.0
386.0,1.0,15882.287852939859,14862.969307086552,621.1583048536955,22.51,672.32,1844.0
387.0,1.0,10705.468776683752,19453.804991832316,338.0625808333408,7.9713,672.32,299.0
388.0,1.0,11756.176383410088,21411.53608498742,707.0,9.7062,672.32,-1.0
389.0,1.0,19253.237436228283,25508.780667685067,505.0,16.468,672.32,-1.0
390.0,1.0,21894.919011901584,24191.221938002695,674.9730503254216,23.309,672.32,832.0
391.0,1.0,11436.860765571128,16088.635030709693,548.0,19.361,672.32,-1.0
392.0,1.0,8622.33921995496,21871.985243020237,284.17592527547106,7.0282,672.32,1586.0
393.0,1.0,11580.505007127113,22974.203225733334,641.1772080833015,11.611,672.32,338.0
394.0,1.0,15910.0003670119,24839.204146281172,987.6470222707773,8.6099,672.32,1665.0
395.0,1.0,10434.73431860173,19432.485637473106,879.2469319221925,6.3331,672.32,296.0
396.0,1.0,14176.139158529579,24311.511420057424,570.0,13.764,672.32,-1.0
397.0,1.0,7097.830916764489,16327.018272904683,604.294650058364,9.6872,672.32,494.0
398.0,1.0,10167.678054284203,14479.429918473477,899.6318034891653,8.1042,672.32,2081.0
399.0,1.0,14160.935469797168,19253.01594100363,173.71583488253384,11.114,672.32,266.0
400.0,1.0,13040.551876339237,17261.557253196443,638.6142574757523,14.398,672.32,595.0
401.0,1.0,15996.80557206806,16214.206384838462,619.8244086985733,12.247,672.32,818.0
402.0,1.0,11120.17410873317,19326.94997155918,641.0,12.421,672.32,-1.0
403.0,1.0,9152.990864010413,21800.19888869912,347.6555320171941,17.748,672.32,2131.0
404.0,1.0,20463.80341282638,18680.217427998028,393.7836184752,16.745,672.32,476.0
405.0,1.0,21086.72847177872,23678.929758640614,270.23421539497576,29.469,672.32,1684.0
406.0,1.0,10571.862660912771,24726.808574281837,615.0,9.9609,672.32,-1.0
407.0,1.0,14385.10591355159,21396.33047049494,544.0,18.507,672.32,-1.0
408.0,1.0,7619.240481627176,18896.963103100214,481.0,7.891,672.32,-1.0
409.0,1.0,20480.045350570195,26084.6025222164,776.4718103937344,11.778,672.32,1556.0
410.0,1.0,19987.06507915443,27277.765229798097,877.5524752224458,5.1636,672.32,2495.0
411.0,1.0,5686.927127682466,22944.612332393102,351.33032916550377,27.284,672.32,2422.0
412.0,1.0,8801.007824608589,23307.46306586536,697.5420211043825,10.787,672.32,1064.0
413.0,1.0,7701.815446853148,18268.233570587665,54.818254485789424,20.693,672.32,1323.0
414.0,1.0,12435.671846136513,22705.093300983368,635.0,9.6008,672.32,-1.0
415.0,1.0,19196.12942140803,23416.66585419912,716.0792176309517,17.2,672.32,991.0
416.0,1.0,12112.140467170502,26766.136165558262,537.9856646110173,8.905,672.32,775.0
417.0,1.0,13966.200304127633,14937.068383667012,475.34977679455955,9.9164,672.32,275.0
418.0,1.0,22067.966760589883,21038.043320093573,230.14325380380217,31.362,672.32,1750.0
419.0,1.0,9056.116192771828,24501.533470738817,705.2416992474501,8.9162,672.32,1293.0
420.0,1.0,4563.72910965937,21416.450969824782,790.4366176486817,8.5203,672.32,1982.0
421.0,1.0,18045.996189445923,24175.44121185885,784.0,12.173,672.32,-1.0
422.0,1.0,13939.882447630958,13780.14758307834,786.0,7.5955,672.32,-1.0
423.0,1.0,18945.04751593665,27864.8896700703,571.7444049001685,10.176,672.32,2223.0
424.0,1.0,3272.169491301695,16740.99804637971,805.375158431354,18.45,672.32,481.0
425.0,1.0,2803.4909625856285,16712.077527372865,732.0350843394997,9.6778,672.32,483.0
426.0,1.0,14324.300120675221,27596.943748036054,96.57756964990614,29.874,672.32,862.0
427.0,1.0,3260.85136804257,20841.528832332413,646.0765408812163,13.033,672.32,1833.0
428.0,1.0,6381.764930228583,17498.016380611574,934.0,13.684,672.32,-1.0
429.0,1.0,11486.200800607405,26501.081080471336,809.310353785601,11.308,672.32,230.0
430.0,1.0,21607.455515449856,17961.899574346844,694.0,7.0849,672.32,-1.0
431.0,1.0,10845.58646593228,18288.830298730558,789.5735564403835,12.425,672.32,742.0
432.0,1.0,21936.926757929163,20128.520159506832,268.8291838293888,18.913,672.32,863.0
433.0,1.0,22309.757911051165,20706.194573670742,816.0,9.9444,672.32,-1.0
434.0,1.0,16411.383269077025,17694.785905291676,567.8929546474885,17.437,672.32,2287.0
435.0,1.0,16849.13579623944,27744.45225755746,918.4253977670322,19.866,672.32,1901.0
436.0,1.0,8801.928390878638,15625.495434931736,510.8117911384703,15.343,672.32,2260.0
437.0,1.0,18718.687445501622,27005.21541580418,206.98539683309488,19.575,672.32,2631.0
438.0,1.0,14272.183694183495,17735.075637074675,597.6233162976785,9.5159,672.32,978.0
439.0,1.0,5377.622142725485,18921.899666937083,1294.328547741368,22.743,672.32,1092.0
440.0,1.0,6342.363706741535,17462.105132060144,124.84444622043509,9.5428,672.32,455.0
441.0,1.0,11917.086713604922,23473.055359372127,544.7127703719317,15.188,672.32,214.0
442.0,1.0,23205.84302702776,22786.442376777493,628.1049792121522,8.2771,672.32,1630.0
443.0,1.0,20393.034201178027,23370.985153543832,352.7018340113681,18.257,672.32,1227.0
444.0,1.0,18043.032203935363,19415.337434861525,960.2685495235044,11.36,672.32,321.0
445.0,1.0,20659.610239900514,22900.418760274,742.5552161331807,8.9655,672.32,940.0
446.0,1.0,7192.965079423386,23705.353126431848,613.2871329311647,19.759,672.32,2100.0
447.0,1.0,16161.180936793216,14828.934076656413,649.0567114553419,8.4027,672.32,277.0
448.0,1.0,16057.361697031327,17108.04095535128,337.5559321155971,16.131,672.32,1807.0
449.0,1.0,7692.777315040862,21655.479270078562,886.3436409203746,17.569,672.32,1947.0
450.0,1.0,11909.19068938297,17397.40161489319,979.0,26.27,672.32,-1.0
451.0,1.0,13388.423496935564,15831.693477077051,1083.0,13.312,672.32,-1.0
452.0,1.0,19816.343686442324,23658.133781148437,275.79874473729194,15.815,672.32,1936.0
453.0,1.0,18937.42552565692,17674.280672178575,692.1350426458064,15.477,672.32,2041.0
454.0,1.0,9479.253565518222,24200.306561891088,919.6982689535553,13.171,672.32,1884.0
455.0,1.0,17063.7837957465,28467.515245256818,898.6145656106996,8.9378,672.32,2520.0
456.0,1.0,17083.62810641149,28646.744866808032,1000.0,12.38,672.32,-1.0
457.0,1.0,2860.8455522889853,17685.856435401467,602.056776425809,14.071,672.32,205.0
458.0,1.0,19522.489041366713,23434.274613963906,630.0,15.071,672.32,-1.0
459.0,1.0,10318.806458673153,18263.064070977678,361.9976267520567,15.929,672.32,745.0
460.0,1.0,11323.749617432528,25525.910156131,483.0,14.823,672.32,-1.0
461.0,1.0,11769.286831698846,20110.746264876412,577.0,12.657,672.32,-1.0
462.0,1.0,18205.197745864374,21431.49150111783,798.2032447898996,13.095,672.32,2363.0
463.0,1.0,13120.09191501597,24640.350609186342,596.1215955699827,6.0059,672.32,2204.0
464.0,1.0,5578.828479630235,18845.40919374217,237.87555499440967,22.391,672.32,2119.0
465.0,1.0,12202.817650419172,19725.68407752303,760.0,21.38,672.32,-1.0
466.0,1.0,19064.452091988038,22820.717568099877,474.59172197147996,10.988,672.32,989.0
467.0,1.0,17494.223562752213,16563.04468731691,659.0,9.3015,672.32,-1.0
468.0,1.0,11744.024964693126,15368.868427491941,705.0,21.735,672.32,-1.0
469.0,1.0,14887.926744036014,16062.945298348755,987.4211249243099,19.445,672.32,2107.0
470.0,1.0,9943.211572945389,25735.678480594404,704.0615636829423,12.77,672.32,854.0
471.0,1.0,19771.456184834286,23999.32093032213,651.6887683839303,16.036,672.32,701.0
472.0,1.0,20243.46982983537,24324.453966368135,338.0,16.259,672.32,-1.0
473.0,1.0,8284.618036477894,21547.855951212998,392.8483006935825,36.055,672.32,1660.0
474.0,1.0,17654.846574675226,19210.563052912632,1072.744558143219,25.875,672.32,74.0
475.0,1.0,14185.479656949376,17906.38535376261,417.9939187432482,19.293,672.32,581.0
476.0,1.0,11705.57182542065,24846.69893619496,478.0,10.206,672.32,-1.0
477.0,1.0,18686.637482749116,25715.60792926617,841.8985724915581,7.607,672.32,2277.0
478.0,1.0,9622.289119638075,19742.097198063144,436.43608241445054,12.579,672.32,2309.0
479.0,1.0,15334.125557312307,14306.363591141653,734.0534822023924,13.644,672.32,2588.0
480.0,1.0,6165.552157094109,19529.8202480782,347.2157112677128,8.4303,672.32,291.0
481.0,1.0,10870.295856103094,20087.038656467645,617.0,7.5205,672.32,-1.0
482.0,1.0,18429.83834684565,22362.96613820688,505.0,15.207,672.32,-1.0
483.0,1.0,6879.460523824565,15785.358067789763,1089.0786662904477,18.735,672.32,2201.0
484.0,1.0,8572.394483075783,15629.970041803475,229.0,18.569,672.32,-1.0
485.0,1.0,7864.8490809701925,18633.813835232366,702.0,16.368,672.32,-1.0
486.0,1.0,6523.855085440801,22951.089477460246,155.73097442506105,11.544,672.32,2255.0
487.0,1.0,5852.656601321868,21672.128375517997,329.0,10.719,672.32,-1.0
488.0,1.0,11885.916587075191,23722.226560071424,649.9397267163207,7.7683,672.32,336.0
489.0,1.0,17600.949734814134,26999.563602349528,976.1276482941378,6.8664,672.32,1532.0
490.0,1.0,22353.72807684991,24451.80636276693,591.7651280195942,9.3766,672.32,413.0
491.0,1.0,7066.96215455391,15985.619424677801,531.0,11.758,672.32,-1.0
492.0,1.0,11185.091053495493,22175.179880167947,583.0,12.437,672.32,-1.0
493.0,1.0,4226.007081465148,20999.495787358814,-144.72135173749678,16.25,672.32,756.0
494.0,1.0,16715.18282614609,28349.80872662773,374.3433735761651,16.342,672.32,1859.0
495.0,1.0,10961.332642887235,15397.083315708667,776.0,6.7222,672.32,-1.0
496.0,1.0,17547.797144811808,23330.654870666047,458.0,20.893,672.32,-1.0
497.0,1.0,7409.615777970638,19777.824838590812,492.08297220603487,13.367,672.32,535.0
498.0,1.0,14161.61195095275,25718.938725909054,428.84933569900545,6.1795,672.32,1317.0
499.0,1.0,8172.814128881645,23616.85744263101,610.0719578815865,29.984,672.32,2094.0
500.0,1.0,13106.85580766541,15603.472715907523,448.0,8.8928,672.32,-1.0
501.0,1.0,19661.57301224981,25282.23250210945,678.0,28.978,672.32,-1.0
502.0,1.0,7343.428167458266,23891.717554724957,590.0,10.041,672.32,-1.0
503.0,1.0,17975.9210374483,21743.325910481584,935.2401626498537,7.4701,672.32,2128.0
504.0,1.0,17092.332821090495,25048.329843613978,623.4870794716819,10.226,672.32,2164.0
505.0,1.0,15538.693055680986,27357.09533522222,-25.68534190215985,11.426,672.32,2375.0
506.0,1.0,19143.27258750786,24900.032378201682,667.5982367022498,7.3519,672.32,355.0
507.0,1.0,9394.445644728963,15196.82859686674,816.0,16.7,672.32,-1.0
508.0,1.0,4060.0628173279,20923.81150788659,778.0,20.012,672.32,-1.0
509.0,1.0,16964.22655355966,26934.439168529323,294.9258255946273,39.913,672.32,2058.0
510.0,1.0,8155.46679090787,15054.422148099613,540.5552460782756,14.9,672.32,710.0
511.0,1.0,19406.184686404402,23044.87973650268,274.90060717724236,19.057,672.32,996.0
512.0,1.0,12685.63463713107,16496.880131497022,358.0,8.7007,672.32,-1.0
513.0,1.0,21349.074667397654,17745.862713195034,671.8874849490128,15.049,672.32,25.0
514.0,1.0,7759.568400236374,23546.358935921686,377.0,22.421,672.32,-1.0
515.0,1.0,16564.613112443356,23261.907174087857,687.0,24.361,672.32,-1.0
516.0,1.0,22905.41776213327,23282.197874264504,661.5561765638128,30.786,672.32,620.0
517.0,1.0,15483.934208681336,19427.8180165496,344.5048769027748,10.608,672.32,2569.0
518.0,1.0,21658.99702942949,24275.79783291834,495.07184032110246,12.129,672.32,829.0
519.0,1.0,4454.188251868396,19134.402147850356,591.886388355616,18.402,672.32,2539.0
520.0,1.0,5998.444016989461,18446.436764977363,201.6202873993297,10.176,672.32,2168.0
521.0,1.0,7722.685567355765,14371.656266382337,219.58904203375516,12.689,672.32,1812.0
522.0,1.0,12624.831848357553,16275.863067235729,612.4594097915214,12.371,672.32,2276.0
523.0,1.0,22963.10161796868,23403.359089771227,546.4273497610862,15.38,672.32,620.0
524.0,1.0,18343.034779187776,22154.86221303748,906.5057525734699,8.1628,672.32,2071.0
525.0,1.0,18450.279507869218,21814.91405283846,735.0,11.789,672.32,-1.0
526.0,1.0,18839.066312307194,25392.865348860774,621.8937006546444,13.407,672.32,655.0
527.0,1.0,12867.619470409067,25167.432791215288,563.5031763948015,15.458,672.32,1399.0
528.0,1.0,4343.209401920025,20928.245032727045,15.437895556950679,16.082,672.32,756.0
529.0,1.0,7270.891763044773,20755.525350235544,202.82216962968653,19.98,672.32,588.0
530.0,1.0,19160.898698405206,23134.738775697864,649.7333595409493,7.237,672.32,990.0
531.0,1.0,17638.521500329345,17376.473245425663,443.3439430515228,9.6933,672.32,1545.0
532.0,1.0,15342.02320535021,17301.075909500596,624.0,19.956,672.32,-1.0
533.0,1.0,13266.855775637896,24845.41778944553,829.7172790657373,7.4686,672.32,2205.0
534.0,1.0,22304.6446643195,21881.02345150883,687.1688237645401,11.287,672.32,1510.0
535.0,1.0,13289.59507805251,17290.740792651828,1183.0542821689783,17.071,672.32,2329.0
536.0,1.0,17553.12225412351,27397.20618667411,873.3171793920337,9.8734,672.32,1052.0
537.0,1.0,19145.405032317576,27578.885980753123,614.2201417828911,7.6481,672.32,1118.0
538.0,1.0,13282.953969732313,18447.788688890098,836.0,18.283,672.32,-1.0
539.0,1.0,11621.424312930481,27296.778691690437,217.0,7.9242,672.32,-1.0
540.0,1.0,4366.057320332866,18001.043642588604,239.40561901425605,24.183,672.32,1746.0
541.0,1.0,12287.985587307698,19975.906873295055,643.0,16.378,672.32,-1.0
542.0,1.0,13366.674328582945,16050.154300554203,869.7462373858588,14.083,672.32,2272.0
543.0,1.0,12392.77356967886,14145.231233752442,692.0,24.891,672.32,-1.0
544.0,1.0,14290.826601451985,23217.769632122065,631.0,22.652,672.32,-1.0
545.0,1.0,5022.559861661131,18644.420052321766,604.0,10.591,672.32,-1.0
546.0,1.0,19365.41046423854,25755.388793449427,389.6527195343739,27.833,672.32,1007.0
547.0,1.0,14110.388046073313,19767.813155263386,723.0,17.392,672.32,-1.0
548.0,1.0,14446.836035905953,14832.079142420202,849.0,11.923,672.32,-1.0
549.0,1.0,8583.301103339183,23066.405491908106,750.4921924660528,12.466,672.32,1096.0
550.0,1.0,20340.537587442166,27186.63933140671,384.0,10.514,672.32,-1.0
551.0,1.0,13580.99849965242,17329.138642169728,436.43864001980705,11.853,672.32,2373.0
552.0,1.0,7700.198954240828,14463.166034763797,260.6383608226576,10.192,672.32,1812.0
553.0,1.0,20060.444294413785,16919.59608063868,432.98886855860064,11.7,672.32,324.0
554.0,1.0,16569.576237403315,24922.032865044457,1297.1360243527622,17.071,672.32,1651.0
555.0,1.0,7939.8531798928825,18880.280197117223,573.7239274073788,20.958,672.32,2031.0
