id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
23501.0,1.0,14532.232949541773,21680.448126495066,260.16078426028577,10.111,672.32,1797.0
23502.0,1.0,21472.88025707244,23814.757296284693,1248.5185716494175,9.2467,672.32,831.0
23503.0,1.0,14320.38290359149,13488.343603265646,391.7571980708966,18.926,672.32,465.0
23504.0,1.0,3353.9967771867973,20321.358493911135,893.2202324708221,11.038,672.32,1009.0
23505.0,1.0,17278.036686462638,15928.03154112762,814.0,29.533,672.32,-1.0
23506.0,1.0,17669.174329222064,28303.92125595634,704.843029181022,21.735,672.32,1764.0
23507.0,1.0,4036.435254319615,19383.157277280236,635.4129644620269,18.114,672.32,96.0
23508.0,1.0,16373.151007095563,16347.10205244268,1090.2050368586797,31.981,672.32,1975.0
23509.0,1.0,16719.9679316146,18988.98433669925,618.210399455752,19.421,672.32,2133.0
23510.0,1.0,13693.586063066656,19581.891096151907,474.0,25.093,672.32,-1.0
23511.0,1.0,7102.390608851887,17268.967790084418,737.0363475878836,11.854,672.32,729.0
23512.0,1.0,11763.185329016125,23613.986122213966,681.0,5.1458,672.32,-1.0
23513.0,1.0,8705.648426400929,22794.838368237026,500.1241129938497,5.3336,672.32,638.0
23514.0,1.0,13133.900379787425,13480.403892910192,438.9880783667797,12.798,672.32,2011.0
23515.0,1.0,4787.251140808119,21044.541395432043,288.6699785687549,24.539,672.32,1984.0
23516.0,1.0,18547.802503367875,17879.330797354334,232.0,14.349,672.32,-1.0
23517.0,1.0,18768.688744201096,16177.640513636354,701.1927353768937,11.833,672.32,1766.0
23518.0,1.0,14503.224663781588,25200.925891168343,1084.0,7.4625,672.32,-1.0
23519.0,1.0,20367.888346881464,24739.37362477585,247.61208224508965,18.77,672.32,1693.0
23520.0,1.0,16778.157262439072,15502.874256191384,569.0,6.8199,672.32,-1.0
23521.0,1.0,9063.228390151882,22653.166537388235,605.0,15.333,672.32,-1.0
23522.0,1.0,15152.86708046139,17511.613862058115,612.7310488485111,6.8336,672.32,663.0
23523.0,1.0,16242.222481371504,18145.40995695994,1044.967422490821,12.252,672.32,2624.0
23524.0,1.0,13524.452254877175,16837.792529344857,682.0,8.4241,672.32,-1.0
23525.0,1.0,11575.124268116853,17027.396875192037,72.01403181019319,10.003,672.32,1174.0
23526.0,1.0,10949.465587207415,17820.43132691464,576.0905135471146,10.701,672.32,557.0
23527.0,1.0,15664.260736085937,26722.621586108147,582.9811764882977,6.6173,672.32,954.0
23528.0,1.0,14508.732686323528,13663.30358455651,595.0,6.3492,672.32,-1.0
23529.0,1.0,12566.509808961704,26062.44263645393,723.1810735179662,7.9862,672.32,672.0
23530.0,1.0,19722.21115556592,21637.930637907943,525.8628476081833,17.254,672.32,716.0
23531.0,1.0,17999.655505187275,27026.500390105502,534.0,19.504,672.32,-1.0
23532.0,1.0,15476.008634994554,14747.672428399377,239.25101079221395,15.618,672.32,1842.0
23533.0,1.0,13926.974832205568,24475.222260960512,404.3002624454938,14.143,672.32,409.0
23534.0,1.0,11177.470926087784,21296.854034648262,506.3477117400489,21.517,672.32,41.0
23535.0,1.0,14556.873834761984,21987.556262931703,458.5768073693241,14.354,672.32,2358.0
23536.0,1.0,13163.567098644908,25634.301286651043,526.6912197126824,10.108,672.32,2486.0
23537.0,1.0,8650.412349269393,20485.29719140361,659.0,9.3015,672.32,-1.0
23538.0,1.0,5738.760209591947,16129.882352206887,612.0,6.9263,672.32,-1.0
23539.0,1.0,14381.47398550648,14221.060559112588,682.0,8.4241,672.32,-1.0
23540.0,1.0,21758.335174477877,20036.231898751746,768.7405563314277,7.534,672.32,868.0
23541.0,1.0,5097.251155344766,18274.060919228068,649.8201334267836,13.188,672.32,1636.0
23542.0,1.0,6779.377320900902,22131.733895376907,395.3761381326432,9.9196,672.32,1948.0
23543.0,1.0,4987.457563309637,20882.481857159553,662.0,7.0906,672.32,-1.0
23544.0,1.0,11643.318966775456,22009.549227439795,361.6294626996153,15.929,672.32,1344.0
23545.0,1.0,13825.429563003989,21988.11132492464,523.4890299318308,17.189,672.32,2333.0
23546.0,1.0,15248.718188644236,26906.118759242716,665.0,10.451,672.32,-1.0
23547.0,1.0,2407.1506805312747,19200.285198393234,565.6111134075211,20.591,672.32,1142.0
23548.0,1.0,12826.304088183915,26239.059321864912,527.9309252394892,36.79,672.32,672.0
23549.0,1.0,14564.024959215527,28633.09281034387,665.0,10.451,672.32,-1.0
23550.0,1.0,16989.75802086786,27150.057256935317,610.0789601693075,19.627,672.32,1701.0
23551.0,1.0,7211.4739685812065,14564.879559037588,488.4447146002407,9.9188,672.32,2546.0
23552.0,1.0,10453.483611765396,18705.349285364475,430.34305573492355,21.612,672.32,241.0
23553.0,1.0,10848.160265212986,22554.50833254563,61.986864113532675,24.032,672.32,932.0
23554.0,1.0,7000.989084129003,20161.183115519776,659.1943400308764,9.1027,672.32,1414.0
23555.0,1.0,17651.574055379257,28476.404564170356,736.0,10.558,672.32,-1.0
23556.0,1.0,9707.11626366984,19490.44556589985,554.0,23.292,672.32,-1.0
23557.0,1.0,9011.913912616757,22977.883626285435,747.658538144398,18.881,672.32,1095.0
23558.0,1.0,7109.716732328031,18366.45124035857,77.19069529695071,18.155,672.32,2002.0
23559.0,1.0,13059.42613881379,26188.864237431877,1073.241975692619,8.7464,672.32,805.0
23560.0,1.0,20619.93111489509,18159.90061874161,527.0,11.392,672.32,-1.0
23561.0,1.0,18738.80399638814,22151.995795726696,39.85251432184663,11.953,672.32,966.0
23562.0,1.0,4922.206604869308,18627.143019089024,528.3545206427113,15.899,672.32,1090.0
23563.0,1.0,22896.08736173996,23079.782886826935,768.9398609987206,29.757,672.32,516.0
23564.0,1.0,16997.05230771114,27988.938500964898,410.7869284702405,6.8311,672.32,2395.0
23565.0,1.0,13811.409763501935,22326.429998388314,705.9020437654476,18.926,672.32,1494.0
23566.0,1.0,14392.801432084218,19420.795211608503,708.868594753,9.813,672.32,265.0
23567.0,1.0,7153.691750928282,18131.401449824465,880.0,18.121,672.32,-1.0
23568.0,1.0,17714.671379502466,23946.170352445122,714.0,18.031,672.32,-1.0
23569.0,1.0,10121.594934573552,19985.487483686404,558.0,13.365,672.32,-1.0
23570.0,1.0,14241.19424966112,17639.95314797898,693.0,9.3388,672.32,-1.0
23571.0,1.0,15808.482640308852,16537.58455742141,441.0,16.173,672.32,-1.0
23572.0,1.0,18103.89727274102,15551.348968252783,23.78021913502141,9.4148,672.32,842.0
23573.0,1.0,15224.60439170799,18936.984681035057,533.7704990204858,17.669,672.32,1084.0
23574.0,1.0,13761.84551801665,28259.59590773033,319.674968337579,12.889,672.32,1471.0
23575.0,1.0,11980.796219388978,19090.098989233193,480.0,14.899,672.32,-1.0
23576.0,1.0,18960.574662658586,21982.97693700823,673.0557057123772,17.239,672.32,341.0
23577.0,1.0,19117.187508046707,26976.536175930298,622.0,10.236,672.32,-1.0
23578.0,1.0,21120.956456004107,17896.877995574265,570.0,14.44,672.32,-1.0
23579.0,1.0,9800.426106067185,14465.934656568588,839.0,8.7173,672.32,-1.0
23580.0,1.0,12341.632404221,14051.241631485243,533.0325771522114,42.119,672.32,61.0
23581.0,1.0,7080.783771985758,22219.088225917658,660.3343211306626,15.708,672.32,1949.0
23582.0,1.0,21378.903171563914,24800.191114993853,520.7943868386391,15.546,672.32,1191.0
23583.0,1.0,6236.4651101173185,16705.553850232012,742.1414038256053,12.828,672.32,2639.0
23584.0,1.0,13775.244349941,16604.01847190604,184.5679479615482,21.772,672.32,1238.0
23585.0,1.0,9315.48200179134,16425.82834793738,737.0,15.211,672.32,-1.0
23586.0,1.0,23071.78146125256,23086.45287437096,351.0,13.215,672.32,-1.0
23587.0,1.0,17510.01992759031,27844.237653133918,589.0,17.355,672.32,-1.0
23588.0,1.0,11431.29923909406,25304.82786970711,510.39601554981164,21.93,672.32,1182.0
23589.0,1.0,9713.833453062223,25622.871015996832,420.4885966956157,16.878,672.32,2014.0
23590.0,1.0,15802.296383489753,24585.05995321607,419.0,29.855,672.32,-1.0
23591.0,1.0,15698.565904575647,26415.39576659506,585.6349926464397,12.672,672.32,181.0
23592.0,1.0,8818.237925497855,16219.944170879722,651.3820522475937,10.41,672.32,2157.0
23593.0,1.0,2873.661161173602,18174.88903758191,53.54774478343211,9.7925,672.32,204.0
23594.0,1.0,10759.008178813498,22406.152809273073,349.0,17.602,672.32,-1.0
23595.0,1.0,16718.01627710547,20265.095170862805,510.0,14.111,672.32,-1.0
23596.0,1.0,11279.26953639138,19681.919245146353,632.0,14.216,672.32,-1.0
23597.0,1.0,12430.104304610388,21924.26014776915,652.0,11.276,672.32,-1.0
23598.0,1.0,5213.362750425922,20803.208416174988,709.0,16.407,672.32,-1.0
23599.0,1.0,5890.146505810451,20098.221643828474,650.0,6.2078,672.32,-1.0
23600.0,1.0,22424.215361953127,23336.000749247098,926.0,16.313,672.32,-1.0
23601.0,1.0,15920.39736487861,17893.18299852946,602.0,12.812,672.32,-1.0
23602.0,1.0,12722.792480209098,14134.289575545296,658.0,7.3417,672.32,-1.0
23603.0,1.0,18142.77623467646,20012.996917474327,167.84626506549935,22.186,672.32,766.0
23604.0,1.0,10044.401682941963,25656.707058707587,934.0,12.554,672.32,-1.0
23605.0,1.0,3878.752890797672,21502.469840061513,962.6721480376503,10.248,672.32,2626.0
23606.0,1.0,10652.948504398213,16271.728492183707,598.0,11.213,672.32,-1.0
23607.0,1.0,15638.002189838044,24053.176592982447,474.0,11.131,672.32,-1.0
23608.0,1.0,14125.885288452506,15292.224446642927,473.0,14.414,672.32,-1.0
23609.0,1.0,17871.118530963267,15280.71236344934,634.0,19.736,672.32,-1.0
23610.0,1.0,20955.987926423637,19069.561225495556,926.3832062512176,9.6712,672.32,271.0
23611.0,1.0,23262.530471616752,22159.75026027354,560.0,14.129,672.32,-1.0
23612.0,1.0,16570.268249505203,16880.68503806268,762.0,23.661,672.32,-1.0
23613.0,1.0,13904.35515199004,22786.65833857021,386.24582596850865,9.4673,672.32,1490.0
23614.0,1.0,14047.436672963302,24476.706921010817,675.0385582534748,8.0699,672.32,409.0
23615.0,1.0,18298.518000175063,20381.192544188903,1046.872470809624,16.007,672.32,767.0
23616.0,1.0,12088.307597730862,27590.65113803142,731.0,13.088,672.32,-1.0
23617.0,1.0,12767.034632019,26314.35603412547,784.8741735153783,18.054,672.32,672.0
23618.0,1.0,13361.803661880049,24084.71990428916,894.0,10.918,672.32,-1.0
23619.0,1.0,22037.512506915198,24718.67272034778,524.4043924624082,11.408,672.32,414.0
23620.0,1.0,17641.043518754082,18053.433648724935,722.6843216114753,7.9862,672.32,607.0
23621.0,1.0,11082.73668955766,21467.37604651024,929.1439618831942,32.437,672.32,41.0
23622.0,1.0,12452.2822303425,26620.498611525447,223.90313301106983,19.508,672.32,7.0
23623.0,1.0,17324.5809618596,24043.546275780864,966.8040157562673,15.888,672.32,884.0
23624.0,1.0,18843.145009134907,21654.95306044181,1135.7586687437667,16.103,672.32,1927.0
23625.0,1.0,15778.681476540365,27205.263696563736,926.0,17.086,672.32,-1.0
23626.0,1.0,13048.716264276964,21860.633311864876,155.0,12.746,672.32,-1.0
23627.0,1.0,12076.677645068676,26681.546987319623,765.7302403528948,16.479,672.32,3.0
23628.0,1.0,13772.818720324693,24138.672272244265,572.0,10.435,672.32,-1.0
23629.0,1.0,7486.4024173604075,19505.789035045364,712.8683399549852,8.7121,672.32,792.0
23630.0,1.0,7642.096351416402,20228.047031913266,529.8468239284381,13.423,672.32,586.0
23631.0,1.0,12848.530051172724,16034.710433746512,749.046153718881,9.7077,672.32,2271.0
23632.0,1.0,6538.743463435031,15204.77439437681,1052.0,21.566,672.32,-1.0
23633.0,1.0,19301.93844865393,26231.523039104868,686.0,22.13,672.32,-1.0
23634.0,1.0,23191.725403789915,21688.559751692672,531.0,17.318,672.32,-1.0
23635.0,1.0,14642.535339160338,13956.854890018098,305.0,20.394,672.32,-1.0
23636.0,1.0,15709.357395063422,21964.810426213942,1036.8208555143385,14.081,672.32,545.0
23637.0,1.0,12423.262437592679,26893.048323141214,420.6085227205808,18.131,672.32,6.0
23638.0,1.0,21963.882392821983,17776.259527989467,638.0,13.617,672.32,-1.0
23639.0,1.0,18837.702384633274,16736.954410965784,359.98168848550335,12.078,672.32,2087.0
23640.0,1.0,19170.75801108723,17867.42748273293,344.0,30.402,672.32,-1.0
23641.0,1.0,13288.541211239131,24271.13159183818,370.0,11.063,672.32,-1.0
23642.0,1.0,20600.075373836382,23289.898567153963,330.0,12.297,672.32,-1.0
23643.0,1.0,14309.150143612253,13706.448272898302,555.9611313148954,20.739,672.32,465.0
23644.0,1.0,12299.370413694303,19451.903035882893,440.3550187671456,9.2733,672.32,215.0
23645.0,1.0,20389.676918824465,18734.047359502707,607.0,17.537,672.32,-1.0
23646.0,1.0,3114.0116536047026,18385.71892259537,320.78916283609834,10.963,672.32,811.0
23647.0,1.0,9421.368063518923,13858.173395897387,254.0,26.224,672.32,-1.0
23648.0,1.0,16901.969963632637,21631.452714498584,741.0,9.6404,672.32,-1.0
23649.0,1.0,16094.648792760967,28243.71664605048,764.0,7.3207,672.32,-1.0
23650.0,1.0,22345.140328393267,19713.63687975525,99.23905693574955,15.171,672.32,1439.0
23651.0,1.0,19182.108227019147,27905.6397308859,563.6660322461134,12.069,672.32,2221.0
23652.0,1.0,11635.946973125694,15466.798770603855,769.2375949792829,9.4666,672.32,2214.0
23653.0,1.0,12291.82769957443,19413.127125652587,256.0,22.213,672.32,-1.0
23654.0,1.0,18285.512072663998,27882.98158684913,804.1776668896093,14.968,672.32,1116.0
23655.0,1.0,11347.452733810713,22979.75170083949,1138.208570396983,13.299,672.32,875.0
23656.0,1.0,11467.837538402255,25714.19190581191,664.6816819840575,19.592,672.32,1176.0
23657.0,1.0,19531.146996528478,18178.55271343147,584.5696324821237,7.2644,672.32,796.0
23658.0,1.0,8468.903406011545,17503.787199662747,622.0,11.267,672.32,-1.0
23659.0,1.0,18958.273730311517,24711.29357732193,249.0,15.253,672.32,-1.0
23660.0,1.0,8269.093033207178,22617.347081230844,402.0,9.3014,672.32,-1.0
23661.0,1.0,21468.674620176374,24941.223898815093,714.0,18.031,672.32,-1.0
23662.0,1.0,13815.78544450199,19140.59902572811,791.5299976958626,8.4265,672.32,103.0
23663.0,1.0,12076.267094702316,14070.616648276291,428.50939305660285,22.387,672.32,62.0
23664.0,1.0,19820.335306786033,26299.847497940875,1001.7762587956402,13.069,672.32,1039.0
23665.0,1.0,6146.188944408026,17663.210041590977,388.56677396068756,25.602,672.32,452.0
23666.0,1.0,6430.277826431771,16180.865251786372,468.0721137177971,14.668,672.32,2459.0
23667.0,1.0,7454.481064090725,21501.15602275533,600.732313307116,10.518,672.32,1944.0
23668.0,1.0,18723.039662400883,25277.34534902709,274.0,16.425,672.32,-1.0
23669.0,1.0,15946.751760278707,22029.44868239393,508.0,14.474,672.32,-1.0
23670.0,1.0,11829.177447937795,15039.413291315186,676.7506430441496,19.572,672.32,2216.0
23671.0,1.0,14887.436660944204,28552.25674440005,865.311921479881,7.2583,672.32,609.0
23672.0,1.0,12858.846177804633,18801.682768897175,998.0,14.169,672.32,-1.0
23673.0,1.0,7697.055585675983,23454.817470384398,702.0,7.1956,672.32,-1.0
23674.0,1.0,18626.183154085804,19520.01509755564,542.0,11.08,672.32,-1.0
23675.0,1.0,4094.332757544246,20311.6632791807,718.4882680845235,9.489,672.32,1010.0
23676.0,1.0,10914.018334796736,26722.10165673449,263.6244586339195,22.796,672.32,1160.0
23677.0,1.0,12039.368326277623,16926.040993595037,693.4525245598726,9.5532,672.32,2464.0
23678.0,1.0,6792.7750492330915,16653.92335268407,364.69317325155595,22.49,672.32,648.0
23679.0,1.0,8103.09560293847,20559.156338068853,526.0,9.2662,672.32,-1.0
23680.0,1.0,15762.259334276794,14211.7560704813,118.42937107323172,27.214,672.32,678.0
23681.0,1.0,2642.8141930016313,19064.614703606283,394.0,19.148,672.32,-1.0
23682.0,1.0,14587.31391154021,22535.916516078592,572.0,9.1916,672.32,-1.0
23683.0,1.0,5907.347144475337,17836.130531151117,861.0,17.647,672.32,-1.0
23684.0,1.0,6377.136753738912,14569.731510646006,740.6239201777609,16.297,672.32,2142.0
23685.0,1.0,10662.21805294928,15401.097321056443,44.0,18.006,672.32,-1.0
23686.0,1.0,11479.615001097807,26322.183995885494,364.8387696998705,7.3802,672.32,351.0
23687.0,1.0,11142.903481675354,19300.320864860274,491.0,24.892,672.32,-1.0
23688.0,1.0,16992.920109450046,27089.28493120657,241.49277332111416,22.981,672.32,1701.0
23689.0,1.0,14084.460044317173,19539.433593526213,308.1770889566625,14.569,672.32,1517.0
23690.0,1.0,3413.470153377904,18271.714916114062,573.0,12.023,672.32,-1.0
23691.0,1.0,10598.970877169339,19483.53841572177,861.0487780194003,9.5315,672.32,296.0
23692.0,1.0,18019.70816301606,16648.582509997486,495.4348098691004,12.129,672.32,916.0
23693.0,1.0,3910.885183498776,17886.340982843347,658.3872497729866,15.186,672.32,1747.0
23694.0,1.0,15586.347097418158,17048.869952493213,286.0,13.343,672.32,-1.0
23695.0,1.0,2325.3066888146627,17793.738972432548,616.0,15.086,672.32,-1.0
23696.0,1.0,7947.087731411551,16113.40800320258,387.2741041344825,21.252,672.32,1220.0
23697.0,1.0,6927.971895754804,15582.561974844106,722.3567868760824,23.427,672.32,2201.0
23698.0,1.0,15192.7587618452,24285.025587514294,352.75281480718064,9.1567,672.32,2056.0
23699.0,1.0,18061.260229486325,21847.568975430495,605.242651640632,17.286,672.32,1244.0
23700.0,1.0,17533.419876692096,19491.55478526438,503.0,14.71,672.32,-1.0
23701.0,1.0,22646.6683327536,24311.427619485497,340.0,17.934,672.32,-1.0
23702.0,1.0,9253.172618409024,15657.517007185324,1254.0875720512468,9.2084,672.32,150.0
23703.0,1.0,14502.430403122866,24766.440727453293,522.0,13.309,672.32,-1.0
23704.0,1.0,14204.162240038107,13616.241082010612,322.67125975750764,18.389,672.32,466.0
23705.0,1.0,11404.855586902671,22516.50904369031,449.05449160128427,13.203,672.32,1341.0
23706.0,1.0,18484.42256855467,19350.88754950722,520.8774500905752,8.5753,672.32,944.0
23707.0,1.0,5522.975686775981,22927.53012276121,481.0901422762989,19.056,672.32,1451.0
23708.0,1.0,8573.780087302255,22771.774184602553,672.0570033110404,9.175,672.32,1103.0
23709.0,1.0,20828.64318919902,19379.546649418688,600.9991027347103,23.432,672.32,273.0
23710.0,1.0,17499.37619340593,24744.566233331818,682.5096870802754,27.413,672.32,195.0
23711.0,1.0,6838.256262332652,24202.15450653719,551.0,20.732,672.32,-1.0
23712.0,1.0,21747.981862308156,19489.31925854078,452.47737993776616,12.963,672.32,814.0
23713.0,1.0,17594.044327617772,24279.54322735841,620.7772641850443,16.572,672.32,887.0
23714.0,1.0,6949.7527317335425,19865.7818571862,478.4141656217804,9.2087,672.32,1278.0
23715.0,1.0,16049.401239041343,21754.503293393656,757.9915971601331,11.382,672.32,416.0
23716.0,1.0,8173.560409115834,23509.87381936862,728.4253507472334,20.339,672.32,2092.0
23717.0,1.0,6163.721720700863,17802.689813915073,411.0,6.8311,672.32,-1.0
23718.0,1.0,6196.314358450909,17101.239261625462,515.6780908379935,12.695,672.32,2642.0
23719.0,1.0,17896.138055856885,21871.28826269696,402.0019264462673,9.3014,672.32,2123.0
23720.0,1.0,18870.001302634166,16052.726691212476,477.8373643339546,35.873,672.32,2549.0
23721.0,1.0,20149.207760432782,26368.68020447178,109.62564770231779,6.7711,672.32,1040.0
23722.0,1.0,19696.07886767644,23306.686346989984,623.1948870689388,7.1186,672.32,791.0
23723.0,1.0,16549.7818498711,28266.611727771495,508.0,12.646,672.32,-1.0
23724.0,1.0,19148.2579133663,24978.780408892104,838.6111732965563,12.493,672.32,354.0
23725.0,1.0,23002.04860594187,21346.260896519445,765.0,15.143,672.32,-1.0
23726.0,1.0,8282.730633702407,16368.371812296871,719.0,7.5418,672.32,-1.0
23727.0,1.0,6429.395601609644,17635.19969425454,768.6823950609818,7.534,672.32,453.0
23728.0,1.0,2547.6576499523094,18184.363120281487,643.0,12.949,672.32,-1.0
23729.0,1.0,12261.917773281235,16018.756610024178,764.0,11.749,672.32,-1.0
23730.0,1.0,14461.29279717937,23404.175268725354,683.0,13.831,672.32,-1.0
23731.0,1.0,13185.725640494478,13647.085977685334,811.1574272700182,4.8702,672.32,800.0
23732.0,1.0,7822.059910669344,17557.98782382321,526.0,13.472,672.32,-1.0
23733.0,1.0,9701.251563912989,14136.677872072463,547.0,13.294,672.32,-1.0
23734.0,1.0,3441.4143889374204,17679.653223802263,361.0,26.612,672.32,-1.0
