"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
217.0,4.0,43577.30602979114,42953.03934030519,136.32299647935045,183.33175264479848,23.395102135915252,4.073920076130742,21.473102180767626
218.0,5.0,886.2094356425561,31502.410715785343,146.8984422880368,253.40884496214838,25.49982280348868,3.632318733151139,16.966358500342075
219.0,5.0,1020.9093834498555,1511.8425286188967,155.30055608151198,339.43082056303876,30.386123769614755,4.146660470816053,15.948180053259756
220.0,5.0,2687.2703558398925,39261.20842532273,112.77052474231078,132.3747437150703,23.1911559758574,3.3393999766187235,17.817551155512753
221.0,5.0,4162.502755985898,12517.545086503551,161.12941050903095,221.33367427581746,32.81734516681852,3.9941488260238516,24.037395371775514
222.0,5.0,6170.036542011115,13064.271920763822,143.94080340807446,176.8290113247603,33.02314002220216,4.029748201370354,24.20606423945039
223.0,5.0,6628.176219631618,24677.148523483444,106.79103937694637,172.52712602218557,32.85065473107425,4.2761752580349395,15.42403923950101
224.0,5.0,6986.927842410431,26219.663768960927,173.50871553833142,232.43172887565981,27.795255544075243,4.13005444393669,26.985849760386607
225.0,5.0,8015.4695088977,42634.023121266386,150.12882385450544,300.5724771832224,22.543572390467528,3.2629839613563187,14.236905922157893
226.0,5.0,8515.99509257923,35034.327085376266,176.92447543213083,359.4427464471831,26.806676805393685,4.2026333614193945,19.186237187321456
227.0,5.0,9279.317420355053,37351.51797333683,191.8761041222486,238.31737434431346,25.81772768628117,3.802408831028503,29.587620572230843
228.0,5.0,9771.586728193031,43741.43023732514,136.67514147382528,155.9481424972889,22.73571971515498,3.404217547807904,21.716850424711463
229.0,5.0,9939.176157053815,39849.259257889564,102.88828442634427,153.08241096430092,26.065641654687262,2.8104327879675153,12.417445786577266
230.0,5.0,10348.100667941268,29276.769835078976,197.55288933073754,705.2123229000347,32.921547686953,5.8914542430900205,16.66036804214391
231.0,5.0,10521.900555908152,29268.89695779924,364.00031257253113,2228.916078284834,21.96901142458705,6.145324371233316,18.359678303714293
232.0,5.0,11259.272351651458,39406.475674225076,167.0305455276078,292.39674813581917,26.312782920595748,3.8758626030840224,19.568774927228883
233.0,5.0,11470.982150418058,7315.904877890826,162.54005574691945,160.25977577575404,35.101973039837866,4.6189364909509605,37.086850791158895
234.0,5.0,11948.63869240273,33203.435339963595,100.87725927129803,129.71327203567358,32.639573231792035,4.030637985099732,17.143826744042006
235.0,5.0,11949.585446811323,42324.521091788236,134.57902170542354,221.43806607179488,24.66695660348504,4.117890850641755,17.943308320683876
236.0,5.0,12305.742859755532,29741.80532765378,160.0969414075082,204.80888708323303,29.29631307032077,4.338982089326057,27.249056292017627
237.0,5.0,13396.51148095824,18839.21406593077,141.44270089569758,395.4455532088892,39.008513459527876,4.875327358488738,13.397811320434965
238.0,5.0,13624.672664473861,34732.19618840388,133.2558971527741,164.56289699058811,31.191815159564925,4.76313726937886,25.743281776129944
239.0,5.0,13841.392578901032,22116.671371004744,177.04309937010302,576.9409765978987,35.61272152082928,5.292172103822587,15.092322718558627
240.0,5.0,14137.634138827569,32729.662689716795,130.63426927752536,497.48488615295133,31.425813275821874,4.384383040716978,9.127594270489482
241.0,5.0,15338.957368639645,18751.850538608192,215.26016576310036,584.9021057196773,32.625145966451186,5.6749631527222935,22.377917943922636
242.0,5.0,16247.842969391231,28274.940111939723,143.68068236691315,297.20751401418374,33.55980950405044,4.019755608886103,15.32263696650797
243.0,5.0,19110.32460073656,14879.049669900709,241.03651853164988,484.8007887062424,35.17182805243218,4.801639996385237,28.45491960432992
244.0,5.0,19690.03777665602,33798.403335742994,181.39310124362592,254.01049571543544,30.9997508935543,4.303502954254166,27.910195334114594
245.0,5.0,20659.221052231413,42665.864245566576,118.94637929975154,122.79530921684564,25.582111102105085,4.183668002863737,24.618186241250026
246.0,5.0,21512.573352598312,29132.863313631493,129.93942672653526,631.6525354056494,40.1876356083408,7.03493841490487,10.088361538914217
247.0,5.0,21943.026357030958,5780.23584921812,182.55141053058554,348.0883229383555,36.56544878456057,4.392493990265496,21.585853112532497
248.0,5.0,22465.681534876345,9851.881134073757,246.11958809548273,3300.055415608578,37.726380554327186,14.169843448768981,12.616560679156779
249.0,5.0,22614.18697081825,9750.429441080685,359.8339656315339,5346.809897697336,32.91821400564838,15.102739200159142,17.385015925705684
250.0,5.0,23772.543755532497,13148.359021672459,149.7539473758573,221.4081153485973,37.743977389326524,4.742821327408754,24.190800428772288
251.0,5.0,25045.39693548531,40091.37668533437,168.5537169906015,193.15279317291223,26.807276786232812,3.6138979301569445,27.18821566690149
252.0,5.0,27611.861493385077,26844.938860516275,158.2277856540445,294.0598318643265,34.36233217618486,5.358303467832597,22.822177534378266
253.0,5.0,27901.1291004166,10563.766147522083,814.5966607391432,15684.16771266788,0.7651058440429848,5.31413628622201,12.139486103864527
254.0,5.0,29099.401972044358,40272.02147783151,127.95025157239796,121.61736476530089,26.655659772776417,3.992412177509797,27.25493066429124
255.0,5.0,29913.196854983587,39365.35076270804,128.1382295141481,314.490546132332,28.754890452200776,3.835400697089215,11.777201800882446
256.0,5.0,31781.908011022955,1742.5616754153448,288.2303510225985,866.9043917738568,27.035705450084055,4.298081556271687,21.19862997023925
257.0,5.0,32030.95723743719,26569.022654254215,156.06649727276584,348.1322815086734,34.82493313178822,4.620515610677032,17.027135274785813
258.0,5.0,32574.25207184866,41296.43005895208,144.70529230292362,305.4427469975072,29.451939365661374,4.014982312215418,15.139952802673944
259.0,5.0,32879.473733446706,28249.30398423974,90.69088184258314,93.64201625577172,37.13497950138719,3.977483575552191,18.76444483369532
260.0,5.0,34195.37218605373,34627.63337796229,138.39557315188992,231.14824264834482,30.669003887661216,5.286037674159048,22.03902717589186
261.0,5.0,36298.98060335488,400.23089784647914,452.9947170884942,4234.143087575531,8.72688842642535,5.412752541492484,13.843238353853263
262.0,5.0,36590.34495005503,15057.476132283267,216.27159244428876,898.2748771659426,33.89563185698869,4.5736518168202105,13.076574172672606
263.0,5.0,36950.13536659309,28287.968456992854,141.8474950342089,464.7338676960882,39.857219334657565,5.706785653591196,13.124929518620698
264.0,5.0,39329.661420848905,25189.807528280213,614.5705295659423,9005.775489949847,0.3059632223616245,4.924444189119809,11.43010398409976
265.0,5.0,39255.554617390546,41691.698056708236,134.02438924969087,194.9152054027736,27.460733775337136,4.071374985402443,19.74160621771163
266.0,5.0,39766.009693494925,15039.628905606665,453.2258177512255,3247.1355666075433,17.820238690024098,4.853775897486268,16.105808565464585
267.0,5.0,40119.49700860986,8372.741967872353,152.50314477954691,246.58184906402244,40.65477076907544,5.522643187684629,25.728764603357327
268.0,5.0,40267.43857687908,12431.66242483842,177.05609919185986,265.66536456674964,36.893783487140276,5.676190635455474,32.45979796734149
269.0,5.0,41316.36782580435,13114.637359524339,143.7584722496795,205.76865895686177,33.89159685498641,4.481174924900532,22.936341266504545
270.0,5.0,42230.09771246683,39552.340550655616,150.32514868024694,370.1093511350992,28.758753520354244,5.351690950898382,16.898260449244162
271.0,6.0,1006.1781041558445,1495.7671246237162,108.0290374599168,160.8123059460707,33.04489037288002,4.5939243807601775,17.598278286915473
272.0,6.0,1942.1834803501113,31073.172046517735,191.07762317983344,336.4715000309435,24.39678225015568,3.924230066477994,22.093655316191253
273.0,6.0,2313.342289393687,25716.755726362877,189.94092075921634,342.14487757939276,28.771676988625273,4.381122944942879,23.487734671794662
274.0,6.0,2730.8477599050057,39273.849717196674,160.66407577156704,378.7689361048758,22.46329830657317,3.845462336858278,14.610399360994926
275.0,6.0,6221.7478639077135,13069.021240710495,165.3980701606332,267.92146537367023,32.09734214181474,5.9655304749473865,29.606146261177738
276.0,6.0,6651.59138217809,24681.97069948322,149.18512413811686,175.91247222792322,31.14453432921589,3.9553983347588617,25.542489650253643
277.0,6.0,6727.397493112275,22455.54233449835,79.21384436221535,123.42873177965025,32.38585957181993,4.154697907443468,12.31543003419696
278.0,6.0,7997.364389046913,42667.014505459905,111.69959976171913,194.8157830148199,26.415615725761555,3.661089569498315,13.542943656076693
279.0,6.0,8511.39898799688,34968.97692971878,145.51149395077974,263.74991912943887,28.261812095422822,4.317689540856604,18.266214025246626
280.0,6.0,9735.147756692677,43796.81563807293,91.60714409217165,87.71488234962995,23.343494770108265,3.4997828901936363,18.440023334890768
281.0,6.0,9946.268024091536,39855.91152486595,121.40704086408182,175.06059542214652,26.892588780278494,3.6231328110002856,16.830119301943544
282.0,6.0,10358.666691194778,29316.063426111836,162.9139703416469,306.84577383629977,33.034429902676756,5.5731254640056695,23.92585398852752
283.0,6.0,10821.054918770738,18761.88994227012,98.37774109540155,108.37168043655508,35.26801637515329,4.548009754102474,21.00622873369323
284.0,6.0,11261.410500129261,39412.16232977343,154.7271023756018,713.2601309406979,29.350349572377162,4.923234250975533,9.575860883477128
285.0,6.0,11950.245190932455,33218.21114769578,138.02845469094692,293.82561121089583,29.230060307198553,4.505265028180593,15.669209201369275
286.0,6.0,11968.851459385669,42330.44494317966,173.5331701848988,255.98308724144067,24.844308698860104,3.800583646756251,23.168592504366188
287.0,6.0,12284.921674226363,29774.340424573027,105.62367969549766,185.95933918363482,33.66944669825012,4.453061264238143,14.617154792696187
288.0,6.0,13374.857186684745,18847.710723703614,172.26609866902996,536.9224889311926,33.76298768918593,4.682645301376536,14.009830228777608
289.0,6.0,13852.04326966082,22096.669094731362,190.13162051091066,879.0475985871991,33.02535913646006,5.369264514683193,11.98082668521111
290.0,6.0,14157.342941194032,32726.974615803243,146.40953868137524,603.9554464104245,32.453524871322095,4.203331965949557,9.131828860052764
291.0,6.0,15365.18534626177,18770.450458552037,139.3080622443664,468.59127783715525,38.861451433712055,4.940276660410734,11.424434817522227
292.0,6.0,16296.07948929824,12156.87353415304,144.9925376986563,157.34689355667368,34.421259565438284,4.343234862127847,28.973290737011734
293.0,6.0,16262.315529285308,28242.06056823216,132.54524103339023,303.8046011976066,34.455179217903016,4.376391691220651,13.934777580633922
294.0,6.0,18470.164202597058,34249.34953996743,159.03596599544747,359.3970139978373,28.25688077125121,4.578404549898781,16.99450816580342
295.0,6.0,19011.118405727757,14844.742402563184,340.1521548341743,1255.481337149337,27.712202172735,4.97039317222415,22.99528260800347
296.0,6.0,19679.719033030753,33791.53170479256,156.5435161777413,515.3018335973785,31.324681751777174,4.921819888920504,12.779203849135063
297.0,6.0,20640.835950738925,42631.107514647556,103.57547556538171,170.72218923007645,25.82895036802314,3.34854622213098,12.677061076467611
298.0,6.0,21527.737776105037,29153.5948898887,197.80312006005857,1267.1086559434098,29.43699290849992,5.849051932705875,9.971322847391434
299.0,6.0,21930.36416324203,5706.701317093104,133.80640937229805,163.04431039524047,36.08695440601785,4.25012662057806,23.841756248877747
300.0,6.0,22450.37041570058,9853.762271230806,263.39798952658583,4394.716256477513,25.1171407238715,17.262588754028123,13.04900956870887
301.0,6.0,22670.42323129431,9719.116661333237,408.50001049656464,9311.160426785063,2.8058590548279763,13.964035985267927,12.170373531806277
302.0,6.0,23837.621234660903,13132.684221308304,226.54667540728744,419.4146488734755,35.48714618706564,4.4900575725836465,27.419388151874262
303.0,6.0,24217.73279733855,38489.431125619085,64.69678524387287,66.97468349216992,28.218825012407674,3.732652830125365,13.80518790710894
304.0,6.0,25055.85142576937,40075.971829463364,92.39072758074548,137.22463153188767,27.8116444837272,3.629493172537052,13.244944619050077
305.0,6.0,25453.046362048248,16986.453143449486,163.9879209645169,174.06919613537485,38.15415941101351,3.9257036405505166,30.402019213123904
306.0,6.0,27701.2991606318,26887.44852446664,141.63699467554798,529.869035437605,39.40451354713614,5.759687342991107,11.769990275035687
307.0,6.0,27770.713153357934,10603.703837288382,77.292685448156,70.78187063672596,37.351035747285756,4.478120781240335,19.88401472591578
308.0,6.0,29086.23901302685,40312.23050580063,71.22515650213933,61.78347548123389,26.383401449076732,4.503959839615314,19.55772983559986
309.0,6.0,29191.84515188908,32996.113260860235,140.56460261313018,689.5003010916016,35.78869021411599,5.992424902409308,9.558604675156714
310.0,6.0,29936.12187254228,39394.103672642224,174.46573527060454,463.87171131690627,27.12208129643522,3.98268202705767,14.479246386245828
311.0,6.0,30980.822064041113,10415.894087032313,173.82609822504813,195.61187527186,35.700440513823054,4.092431648188386,31.458514991162982
312.0,6.0,32836.407317518046,28178.856977575888,102.31328495470825,114.74964087929673,35.61580371400645,3.5765211125909424,17.919779848946526
313.0,6.0,34219.278882230596,34712.578029600656,176.59999185070146,372.40542723558696,29.210155440587556,4.060766087766286,18.07399895775382
314.0,6.0,34262.869233298494,27399.76088665641,150.36220664320928,430.7100965308688,36.764105011701986,5.7700723224291055,15.664603401283216
315.0,6.0,36600.78129979253,15067.34295421502,148.7806472313071,356.4124229463453,39.3728581974613,5.787232713472289,18.255698666204896
316.0,6.0,36890.63434256544,28263.106990983975,127.31877659427204,348.9077862026561,36.76711769364193,4.194983104877372,11.32461807166447
317.0,6.0,37646.06505553277,33739.54287237011,99.0713401158419,100.81038100608345,29.388298802198644,4.079607377616315,20.858136941907727
318.0,6.0,37870.43765614211,43727.5023254376,163.95163385529568,217.34611386188203,24.90885488508993,3.532599133738157,22.907999508988468
319.0,6.0,37881.82228959237,31489.626974129682,121.79787829438307,119.58155578711401,31.522526688515445,4.688486797699617,28.89906201198519
320.0,6.0,38346.04223167718,43692.76353738088,89.00203162728671,87.23567147933272,28.320162114757,3.9494887691030036,19.222598595135313
321.0,6.0,39171.08289227388,25204.288455537695,118.36635918074518,108.2982988354484,35.62008340100624,4.87610452434711,31.068207370162288
322.0,6.0,39255.43520826423,41723.80081194961,83.54912639994456,110.97517697448549,29.75079151604731,4.443182104323912,15.304491308124101
323.0,6.0,39663.248295477155,14925.939603443954,200.4925580113017,466.5467285221535,34.19780450895253,4.509745193369352,20.04768581874255
324.0,6.0,39947.9530813477,8343.903020359747,248.7530385282708,1008.0607777295995,35.87805956892039,7.957784978206705,23.621862216911364
