"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
14286.0,457.0,1273.3345183517172,22369.779282141895,124.05582037086243,620.4352443280125,90.31885852879306,12.546043039674782,15.08612213438422
14287.0,457.0,5888.04154269861,23984.874434138175,157.2745407560024,841.1689110933022,93.24979991723856,12.372754104043317,17.48013392472473
14288.0,457.0,9948.945030110872,30249.772640213832,106.48921277527236,261.6957140876864,90.62436162115728,11.470424160410627,23.67136925647334
14289.0,457.0,10128.00690160931,22599.425598180085,125.46363922130385,406.88614140638094,99.83511352321003,12.704529382756476,23.300783838243227
14290.0,457.0,11362.428861997865,30871.973817537637,170.1284947653371,903.3495871802825,86.88122950053607,15.065416217893112,22.740292581670992
14291.0,457.0,11474.320648582854,44291.23118843419,118.56794059305801,434.2493367126275,77.05499700649183,9.900923539620106,15.751096977217253
14292.0,457.0,15288.12807706933,17067.726997408256,149.67969870682447,2508.926419017074,116.76287344664627,19.46038425037457,8.488552319878044
14293.0,457.0,15857.824915032406,40648.11168276566,97.30364784801631,234.1201121847517,81.03011399782179,11.782454952134223,22.723077458244965
14294.0,457.0,18534.17478382874,27848.154026197128,136.54408303237517,428.91654097437095,102.30611186182338,10.853337940315678,22.541575407566768
14295.0,457.0,18578.886081367702,43175.56980697308,161.4332240983641,568.3947996427712,68.04688182092218,10.022891731769189,22.05147354052431
14296.0,457.0,20840.204104595046,36307.66452636639,165.8470677129074,610.1624997488855,85.15278129515784,11.57390666930166,24.74125237948124
14297.0,457.0,24387.21338108607,37923.01036181981,140.01711538724882,1409.9619405297983,90.56271279315557,14.628193856823511,10.027452042795625
14298.0,457.0,28776.76078108482,39799.84650248593,114.70689856187177,302.69129542458575,82.79602055162763,13.54644874356288,27.695084619107632
14299.0,457.0,31540.272570677982,5673.070906926115,178.27534740882146,573.4427268873897,109.68030896497794,12.078509875405592,31.43251380191258
14300.0,457.0,31637.923673352434,24863.074436585935,203.42007419507377,891.2439220952638,94.34260992982172,12.559706393026467,27.456708687959505
14301.0,457.0,32212.958465804226,30243.303785839737,178.91822845967857,1296.0852000779316,103.34132545159088,12.919680487883724,15.39403275962423
14302.0,457.0,33023.30091942174,8613.24286766192,173.63194817617415,615.7171287622609,98.49769559522258,12.876478793392558,29.6018336223454
14303.0,457.0,33088.97972034406,862.7805129419548,148.46281058113632,453.77914034074695,109.82107061743295,17.00542565834352,38.31356691890649
14304.0,457.0,33065.82412227342,22123.740487815532,187.22964583990762,702.7050192970204,109.79690286802911,14.495852607054477,33.72657790125097
14305.0,457.0,35125.852034443305,41823.55018987126,129.77330706400306,451.9426949719334,78.9310384561999,10.249578506439176,18.506592494284778
14306.0,457.0,38253.74299322556,28021.820827932777,117.49811541404911,749.1024434496657,107.01538085719886,12.141765923225288,11.125739949575138
14307.0,457.0,40823.19924587504,40935.282589782204,212.92386400859502,942.3124183358857,66.0960889386188,8.311454597858527,19.52737072896855
14308.0,457.0,41794.419245776175,33975.62605857986,141.76043357249475,460.4781096261514,82.31069467682224,12.894132216457105,26.524538453440982
14309.0,457.0,42260.31733602139,18752.277905016497,226.46508583338368,1185.4919733936742,97.58932233169912,14.405937466960426,29.169746274015775
14310.0,458.0,1257.7028518638372,22364.69033222023,167.76826513430638,1114.1918261889484,83.24443609265076,12.843384342393795,15.646344801174191
14311.0,458.0,5878.353215989185,24012.69707822389,150.1576728603057,1055.287309023568,91.32616281232423,13.399755219767766,13.877153761908506
14312.0,458.0,7165.878042973112,18640.911860426328,128.15820567566834,339.3966787862085,95.55340139465346,10.833115953283386,24.944480227213866
14313.0,458.0,9122.939518835547,26804.350361450586,126.8928945219856,360.33323504411385,85.90896313452097,11.775941370854566,24.95277764135077
14314.0,458.0,11337.076170762537,30831.71231701287,132.46037928259062,661.8010308911065,93.12637034491239,10.711994240605081,13.984367295886614
14315.0,458.0,11486.404355019682,44302.653121596726,181.53996909056627,1016.4099149598369,68.03685335027996,12.125845394332543,18.828408059161458
14316.0,458.0,15208.683460522667,34038.50673455341,180.73412625764865,661.351910697348,77.01356821553878,10.625726192937028,24.960154995608086
14317.0,458.0,15291.416893935168,17100.86752005799,166.06876694435863,2392.9380765489855,117.34861538781546,18.734261365536398,10.429666861394391
14318.0,458.0,17771.08602706702,32993.4497214249,108.34094447703488,254.1738368636196,86.3197685859608,9.386136437076635,20.98551484145774
14319.0,458.0,20851.40932930777,36348.42497778181,187.47831290410792,1261.3031312936164,77.96239527345361,12.17978408665672,16.368927844949578
14320.0,458.0,23190.764091950416,1689.313260773986,127.13098776537328,581.1449643982535,106.75621759854712,12.946740967139917,17.286734097968257
14321.0,458.0,24357.832646446852,37967.90401754747,173.4578717406325,2166.867149433914,77.8308931117379,15.922704434377998,10.764844857012964
14322.0,458.0,31537.456346731095,5707.423855261722,140.16249026561837,398.31242490188663,110.93127782388459,12.609998376956884,29.245735471542098
14323.0,458.0,32229.439860528542,30224.15915746882,187.638699148842,2154.204797329601,96.56401279602319,14.652871255240296,11.659354458860275
14324.0,458.0,33131.25016174152,970.2019334537933,212.80060874099289,1158.3299741218277,100.06119938453153,14.500390155431827,26.597906317770978
14325.0,458.0,37640.53851435298,34365.48685787794,166.96368247494814,572.0067686543226,81.6368653591892,12.28527786057451,28.197091641045283
14326.0,458.0,38288.223423300566,28011.248661853795,108.8076425016292,682.1502268949127,109.51763917587351,13.221143511228462,11.322395906757507
14327.0,458.0,40752.022248110676,40943.11768454475,134.65955346365482,401.88751443814135,78.3046926530619,10.369839987211916,22.413009444838337
14328.0,458.0,41795.79634257392,34020.75713478622,172.64674108576682,1078.5920212499375,86.80768354134442,11.67119173102341,15.641119593609304
14329.0,458.0,42223.42837723758,18801.533115956823,116.02351657750673,279.63064715503606,104.39723816189885,10.186748698626575,23.47874647161718
14330.0,459.0,1250.7133153117618,22366.988761982113,129.12131619053775,458.09985000356403,92.68206281357564,13.134921114153329,22.655103827760716
14331.0,459.0,5875.484775206285,24027.461316781497,170.8709630071703,1286.345733817844,93.0895952253554,14.9849372976226,16.240807729482615
14332.0,459.0,9065.768470151012,26764.7349349399,141.83963218547757,440.0308846100419,87.17734090723344,12.339813707109531,26.629976774411027
14333.0,459.0,10200.592457161749,22576.93216267919,146.9889697334417,574.5092914158039,94.41783634280165,13.860453347667265,24.57071128710852
14334.0,459.0,11327.673830173633,30842.79681489046,138.77815666568583,1124.401446544345,94.6831574694274,15.394893404851683,12.745693833891824
14335.0,459.0,11463.366448437862,44294.45488271952,158.66583792257578,844.8652515837197,70.46593612464697,13.070119471426914,18.60203847338525
14336.0,459.0,15094.752596515924,34205.49612419703,109.06543905628679,238.94243206671206,88.27217184769836,12.603047665881483,29.52377784937559
14337.0,459.0,15292.070104348259,17112.40698627846,141.0453037522455,1117.3534535064816,110.68488533875495,12.645281324571304,11.13514270463787
14338.0,459.0,17036.838694240716,12337.685218923689,252.09223611781493,1438.8404495909558,103.05073420086217,13.628237664642711,28.238943678682702
14339.0,459.0,20161.536353291332,38921.04499036171,116.3966893756553,442.8928431786497,79.40830493240644,11.14834104798196,16.566090162074865
14340.0,459.0,23229.245817457057,1632.659605954192,142.6474556143413,748.5112427555327,107.95988798108422,15.609697221689714,20.06387564055816
14341.0,459.0,24383.10772576702,37932.20212811773,151.77372384074837,1738.7548045692436,91.04343298616205,17.1113126371856,10.980389048981355
14342.0,459.0,31567.720132003833,5706.771826917584,206.18798073164817,1302.2673819387514,102.32140619967853,14.366563003904243,22.142984754567674
14343.0,459.0,32179.785008162467,30254.09552461192,194.8299407554316,1752.9998694990559,94.5614649420426,14.35770409515873,14.93290657859981
14344.0,459.0,33032.354001798376,22216.04417123634,111.85626361387708,414.72191528268854,116.25803933225258,14.325318691002677,20.507646406302946
14345.0,459.0,33092.92134249278,965.4254169111582,168.02392189266945,944.5681745123454,104.91366021847426,13.329812887246312,18.990984111877825
14346.0,459.0,38269.78957376085,28000.78096406779,160.05739536694495,1124.737086402459,103.66193055284486,17.591799095830957,18.898636011221015
14347.0,459.0,40771.88777741735,40919.12510872992,317.37665039703154,3509.241395248351,47.799987652642024,11.893109491114867,16.463552466310702
14348.0,459.0,41758.98252975527,34008.37547633482,171.9524699971168,610.5495432313504,86.53248954374214,13.10728128751957,29.782135963701815
14349.0,460.0,1288.2188221535957,22380.918381020012,122.861995389773,505.86672521360924,94.6751350446755,11.368425193893207,16.45793703220246
14350.0,460.0,4897.147133993228,9782.6669540621,110.53102777941243,276.06342186025256,93.43294375438943,10.727187139647649,22.71595118687632
14351.0,460.0,5874.137144569747,24029.673388604417,122.82066702874948,622.1569678670711,96.61969092675956,10.518173217303458,12.686850567846758
14352.0,460.0,10240.860113155604,22608.414111674985,174.7455762492407,736.3553266066939,92.34190092273334,15.29235155692565,29.633740722346666
14353.0,460.0,11351.466647757736,30877.434802793552,154.84306218056943,650.0455631543679,86.29869929513376,12.441164322447062,21.813122796428548
14354.0,460.0,11487.67768796946,44293.49058967331,150.58961842564398,631.7058109122803,68.23372671646707,10.634369726071633,18.444667101837766
14355.0,460.0,13206.778753270195,30416.788867877178,120.06819318241567,485.182533284737,95.47135191242256,12.350189263217693,17.649320872579775
14356.0,460.0,15294.80635455588,17097.479245471077,152.425197893947,2425.6791787804555,120.8875884367784,20.277874868663254,9.39933754428835
14357.0,460.0,17033.70863198827,12369.87234790536,127.16927282793142,731.3572929635752,123.76633071408479,15.847390523706181,16.689799950965373
14358.0,460.0,18435.983168819876,1387.7149277662631,200.77532468407276,877.882830789142,96.45368313002191,14.758399239171233,31.63800206856791
14359.0,460.0,18565.699170535107,27907.978816015704,204.64659795349914,1070.6281085299458,90.70214268015886,14.169200498767863,26.04141402472273
14360.0,460.0,24350.364458767664,37952.92471931833,133.07279953229784,1530.821451076185,93.45244341473948,13.49374402815856,7.926887628910725
14361.0,460.0,32191.3515899602,30236.004204473724,213.73128017514202,2682.097614162718,93.03253131166018,14.443694255761251,11.96275442591083
14362.0,460.0,33040.41017543724,22168.947263597125,150.7344846367134,506.41355847917987,118.7939403281895,15.451783576358803,32.32855574376499
14363.0,460.0,33073.3893829556,922.6073017593395,211.33653467159317,949.8903981904689,103.37874116907061,13.513650899405196,29.777067244379502
14364.0,460.0,38247.33726384833,28028.200706012092,154.7419970916686,1024.023260976664,105.69953848456794,14.808960088523833,16.535880604914958
14365.0,460.0,40755.60161479042,40912.82684563557,166.43422291561822,709.0399512330015,75.78607109164102,11.497442670461206,21.437328931853497
14366.0,460.0,41037.85913850414,44693.91901500327,82.70835408428515,236.21366721877655,74.13452538797564,10.607135378342075,15.14002440933802
14367.0,461.0,1214.7678224673693,22322.25359152617,125.97753374555963,463.7156796143928,89.32895227558681,9.910395023650219,16.593606591597418
14368.0,461.0,5879.031944914056,23981.30796533574,140.56187755518857,955.0347812612633,96.02623905660901,12.59098855366063,12.754391446777381
14369.0,461.0,10198.283600559183,22607.760531373002,190.4850257161777,931.0987721809888,90.31311617173961,13.411760541567684,24.64625017942906
14370.0,461.0,11470.857256577094,44296.40040345762,188.91367101532492,1031.9588151913467,65.24707388308029,12.078023148919524,19.94866560875229
14371.0,461.0,13212.867946908498,30394.320347261502,163.46048076603114,935.8322766491901,93.41162465814061,14.532052144295282,19.677419070528988
14372.0,461.0,15299.602721733256,17092.97243924709,165.4056059610915,2389.5971354886806,113.88022269309218,18.979514166681014,10.485715098246063
14373.0,461.0,17021.186736362586,12348.15537356327,161.8852154344128,1441.9447221512742,114.44648371615563,12.206835267120386,11.004870679889008
14374.0,461.0,18504.69174966838,27801.74863891307,260.5686500281983,1792.9810779753166,79.65792174456493,12.239531331752339,22.014121929046972
14375.0,461.0,20353.211623059015,9365.450556223368,192.21628096946804,833.0472710855936,99.2475012458847,16.04768493152996,33.132580246795655
14376.0,461.0,24357.113451004112,37942.48176556748,121.85886077652866,1454.6424075236762,95.97151543212986,13.171827865910512,6.961044382491921
14377.0,461.0,32174.7376095558,30219.659355066822,189.6131765339739,1218.4285973632054,93.54235872546332,13.76173341038086,19.309233096776765
14378.0,461.0,33045.79455197015,955.5277197362856,111.2874634243567,376.7033736052545,110.0798648258044,13.311594131675005,20.817939010488136
14379.0,461.0,33082.83103490728,22110.22212313815,348.13660679234647,3137.1289111755027,90.33185069238247,13.000450877688923,23.726017307027455
14380.0,461.0,37712.226460599886,4557.202920741812,95.94911133099764,237.64850538817075,108.59441585082314,12.764520526579545,23.470347087507463
14381.0,461.0,38281.08506355854,28012.96254729519,125.63215179452182,770.1553225074508,111.88680517113458,13.605158276866458,13.538064533028386
14382.0,461.0,40721.141136414895,40925.31938256961,228.90324876832517,1021.3926089551892,66.52500511442393,11.356467798674183,27.518081470367626
14383.0,461.0,41001.85052462753,44630.47461738111,192.56121978180258,737.0057351556229,61.66024735430041,11.741287213286457,27.865422556580373
14384.0,461.0,41344.85332698625,16146.917495639005,270.9127890692192,1602.7398783569633,87.61056758997091,13.484107220849733,28.95443238079912
14385.0,462.0,1262.811567719153,22403.00742958082,160.8356790291504,649.5531464938406,90.08727082753114,15.432051746363378,28.7383584618333
14386.0,462.0,4922.569767586913,9762.011250335965,200.57093960897197,773.2738161691693,84.42148446041404,10.329686385720276,25.557115477617245
