"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
74653.0,7718.0,14628.225127740847,22711.727544458,93.66408761324573,78.71480968416422,39.719349662825245,5.077910571220574,28.098788273595414
74654.0,7718.0,18681.423973184585,23795.497340540725,176.8438523834439,365.1823587645139,43.81456990602218,5.769891887888062,24.403740216871267
74655.0,7718.0,20034.84199454898,15133.470948296505,126.13195473649324,116.02949065797138,42.08506442296153,5.105381137407887,34.112061412652366
74656.0,7718.0,21671.99915771996,30593.69184105422,224.06509683245525,594.348704531077,40.433109052423646,5.63174712324525,23.584513067404263
74657.0,7718.0,26369.98289822596,34715.00401402119,89.0336544280429,71.28837113908088,36.198890416165455,4.886909269925714,27.178708892862772
74658.0,7719.0,16732.259442011706,8637.975392788945,64.59956251968883,62.580656621754606,40.839303304776536,4.606337953949988,16.69648807501727
74659.0,7719.0,18654.628205850542,23840.584630421494,284.4422712558483,872.8157459776659,39.76828199159915,6.025670509047037,27.237558157926415
74661.0,7719.0,21565.71011102567,30603.760835789526,208.0715364738909,588.4315540682657,40.56901068900181,6.907524522262015,24.734068536460537
74663.0,7719.0,30219.463053044514,11705.764410179381,77.20126447585741,68.90798655180731,44.087668786562695,5.199998738625095,22.831783602184075
74664.0,7719.0,30663.888564466073,31970.360363020875,154.83639774466235,238.40652971321686,42.90993920851122,5.1292523473960445,25.63981034409396
74665.0,7719.0,33520.05417520862,9617.423045784935,72.77143370399398,59.69934588661326,44.133619857500115,5.537900648742986,24.634128353426558
74667.0,7720.0,18961.710255141817,23758.830803506,216.56022492988288,552.555657735051,43.27944719521129,6.501118800085863,26.816085000567508
74668.0,7720.0,20521.51676813065,12904.039041092092,118.24552213748943,108.08674759396254,42.54786275513121,5.613032370926776,35.124949774207764
74669.0,7720.0,21668.320023273398,30602.107097040716,200.14334959190558,407.6278523399656,42.237520184113926,6.603679577121192,31.2322231649778
74670.0,7720.0,27825.35115088809,11114.627118141252,28.835178787169358,51.44596874015605,45.63896688757439,5.166650220600325,7.08836187951457
74671.0,7720.0,30507.136362189383,15424.06183169856,194.2546080805565,231.1565558088365,42.98102437937865,5.915748927628975,45.876820489671324
74672.0,7720.0,30626.88381936432,31994.196021229065,113.88948405588498,133.55405045004878,43.5015953150896,5.499974455009051,26.406769991315585
74673.0,7721.0,10969.698155380265,5877.017548608404,161.34892167322704,197.5338832276499,39.3568765247753,5.3591798227266185,34.25010839557065
74674.0,7721.0,30699.252246026503,31985.688081461372,233.43266892322023,565.8328266334983,38.18169894764993,5.086364730534328,24.422122424058156
74675.0,7722.0,10138.745518408878,10071.238778460727,88.03531613843644,112.04911083395173,39.987354324602585,4.415674472507158,16.490148250214553
74676.0,7722.0,10988.647382826404,5898.858790826418,201.18825710695637,324.3334428202964,37.86234638457782,4.846636150451659,29.796291869596097
74677.0,7722.0,30694.485107360408,31978.101150339582,210.10125081655715,391.25564589643545,40.81740445007699,5.605203516676076,30.7583133606318
74679.0,7723.0,10089.005302487683,10018.104908344443,214.14464762550753,586.473004142746,39.40516051689614,7.065331065626273,26.718124997050975
74680.0,7723.0,11148.830063093057,5897.932458052809,138.14668832122652,176.17692501593285,39.584129626198646,5.318188639207814,28.344467172603412
74681.0,7723.0,16589.89432259964,28843.285450091105,165.79245677391023,184.31390164590135,39.89803617391725,4.680572193175758,34.15607313530299
74682.0,7723.0,21850.08067957215,30607.0820787361,123.21841181814119,141.43646285342533,40.689470041976065,5.074698547771015,27.034512614266394
74683.0,7723.0,27753.805163044697,27580.472149201378,100.67118248664814,81.54312407980984,41.71132508379394,4.829981848742018,29.751492384061095
74684.0,7723.0,30681.06877830851,32017.951976743192,270.7304678096306,734.4497432015919,38.402298254922385,5.748152710973087,28.011852236409617
74685.0,7724.0,9976.19143957564,10007.837969982796,230.35514247102154,483.4434616054947,37.69538688037005,6.043959142030108,32.03054568239363
74687.0,7724.0,12358.841570984674,29421.58390029246,86.9072817642866,85.55163442734094,36.1727685240453,4.683669330097487,21.335578258203192
74688.0,7724.0,21609.32312615386,30582.21095452685,301.13983310635194,1290.082143843478,35.89730424932349,6.0157266585211655,21.03565338295149
74690.0,7724.0,28017.16793448943,20092.859386429656,270.34669018709303,374.805790235858,42.06068984634164,5.644641520359571,52.098003963217714
74691.0,7724.0,30723.825150550918,31967.794302664664,216.84849461146595,347.6833965518613,41.7133248097543,5.741092235950166,37.2884306366647
74692.0,7725.0,10975.9181570598,5914.93728790374,283.95855829821556,551.5857497115483,35.82456660007612,5.155506459423242,36.438491272394955
74693.0,7725.0,16600.814500168675,28862.070346767006,121.07648239470562,155.08413832962887,42.72180598075573,5.6284793670592315,26.248408605429088
74695.0,7725.0,21540.598893367554,30584.792041232224,184.63581773640698,556.4955245796929,41.56368376466732,7.480277749487731,22.343130544711627
74696.0,7725.0,30604.509139547426,31986.88115160444,123.74033987263861,153.07560028898652,43.57219624572348,6.079407916176713,29.575342393756774
74697.0,7726.0,11419.101484904566,31984.69636741993,127.48775852667465,118.53774090891325,32.27098340265996,4.508016895761127,30.64623524938685
74698.0,7726.0,14409.895360306258,32669.99131744869,0.09868022852797023,48.19696731679924,34.48504934690944,4.09551059475565,4.573980440676572
74699.0,7726.0,17665.496440687886,21068.74300274405,97.18556758934436,74.5764636529213,42.06304624810095,4.7341962438357434,29.780485750571277
74700.0,7726.0,21637.72520988392,30657.05076712065,228.95508951633408,489.9732486155245,40.31961178205478,5.78142119556982,30.06163843196581
74701.0,7726.0,30129.356852737303,11897.71125086835,99.2647631399834,82.15718972535304,45.72763884163098,4.654519357115565,27.919343891722303
74702.0,7726.0,30819.590630871564,32025.1091296478,190.41635330682956,271.45477058372614,41.70699323605208,5.878261180828873,37.65328024522626
74703.0,7727.0,10940.478124169229,5878.742055645992,152.08694575690575,203.13022831027538,37.81114578498866,5.500388136487299,30.55569427131792
74704.0,7727.0,30682.45540853878,32007.021282350972,183.3893428327797,325.8055133703125,40.94306700284066,5.908778948205413,29.64884671371238
74705.0,7727.0,30881.529035132768,11825.76949434244,83.00375602843536,75.9765687107795,44.37979808822521,4.877325819007635,22.588828764026655
74706.0,7728.0,9851.613535737093,9995.607650676873,232.42504704642164,383.2725804868405,36.46165627272114,4.93704178878317,33.902236204856145
74708.0,7728.0,11027.477442887475,5915.949548627261,160.29343366545194,186.39686188246088,39.387894556461184,5.1039643691253485,34.22576302536773
74709.0,7728.0,21684.27526405202,30592.195951755282,159.9810950355843,382.3126013566783,42.52608794052515,5.929949434702009,19.922817221776395
74710.0,7728.0,30724.359183361605,32016.860893096215,116.26954045151726,160.83647150740643,42.701586582220834,5.660542059334833,23.67493192034168
74711.0,7729.0,21660.54900392599,30580.21313675535,215.67634711218,545.8099983777245,41.64475561822433,6.8964831861140485,28.365411936229
74713.0,7729.0,28149.20627401692,26870.305849046432,108.81802572015049,93.16632517583615,42.46597860309365,5.0320578206277755,31.425383344762523
74714.0,7729.0,30735.904009766717,31989.80070323498,204.16665371581325,347.5777755206295,41.13385669664563,5.230878457652347,30.663274654279977
74715.0,7729.0,34701.55869793365,42609.94015545237,268.3752230043591,199.62347779926682,30.46035743806065,4.488279336764261,76.24236509019677
74716.0,7730.0,10072.948131378522,10063.91269879063,101.84064233737345,82.61265256137884,38.68921816021671,4.641806838487385,29.036604144145258
74717.0,7730.0,10403.468816773699,35789.40569482143,160.43466287741862,146.97592819221313,32.708074134075005,5.168324275768451,43.400164808941966
74718.0,7730.0,11043.893919261336,5906.671168572481,208.63034766347786,318.36049153590824,37.75067881589725,4.662788879074225,31.36932400301346
74719.0,7730.0,30615.56234574152,31969.688753070466,129.47880022200175,142.19666612966574,42.45463493964354,5.0487574282086545,29.34151181086063
74720.0,7730.0,31548.87185776826,9732.271186147806,83.95889322542303,69.68222806233346,43.11223518398801,5.298062842461249,26.68838337471682
74721.0,7731.0,11060.587678583248,5910.173664086794,171.00298856280398,172.01554043264326,39.37650342092469,4.544544908105671,37.6238342682545
74722.0,7731.0,29905.557858892418,15316.055377315966,52.12592968026154,58.824010567927196,45.509197479159816,5.125960732372782,13.407998765621889
74723.0,7731.0,30745.174054254858,32011.37967351308,185.345459221803,340.3118881682305,41.64394013975386,6.031583101808224,29.561940909032078
74724.0,7731.0,40259.998086569394,18598.024721088692,0.033870725625397724,37.247975055276164,42.12214717331269,4.852495327506241,5.2029658489485024
74725.0,7732.0,10136.050943842167,10035.537306679942,140.42690255813432,230.14755306939662,40.98729689164083,6.2862137609771125,26.318308070625907
74726.0,7732.0,21894.092403575996,21670.853103845224,8.275023701914,50.1543834315011,44.382414245696474,4.464340381226597,4.641881245581208
74727.0,7732.0,24539.357730666707,16558.415348263756,119.38748678145285,101.26008784496516,43.162026825648496,5.303762452950108,36.17151491966969
74728.0,7732.0,30686.223828389524,31996.855654427498,231.85597060445633,464.92126493757706,40.939825792916174,6.285156319316994,34.853708257360594
74729.0,7733.0,10009.90606619567,10028.666084279599,155.24893036371603,169.20726804770243,41.34294373117934,5.210029121636191,35.94944009576732
74730.0,7733.0,10470.914593589996,35870.176393291236,260.1354328847264,433.9296700491759,30.78193127558376,4.938648113005733,37.287081263454915
74731.0,7733.0,10753.831181090418,18429.147192503573,122.31133886731988,103.75890740170826,37.42778857145231,4.666293487986536,33.07698624479347
74732.0,7733.0,14377.340510402335,22388.396386230997,125.13751938388624,111.52097782380395,38.206015575441825,5.299014279614301,36.04740662118826
74733.0,7733.0,16990.171266418507,13221.862097999121,87.62529564369022,74.86314196773078,40.46257141047646,4.400858065437215,23.220645968564764
74734.0,7733.0,27349.54451528852,14052.857646597151,297.969993138723,536.9424772311411,40.47924983243915,5.768155118117798,45.351987338314615
74735.0,7733.0,30700.433752754016,31998.34409583202,195.6736761339655,267.6990456800861,41.69065607989841,5.811535418406651,39.772614355905155
74736.0,7733.0,55296.25563774746,8223.428380074447,141.67449166732774,162.40958358609564,29.272547047587327,3.728386476835508,23.89134521973082
74737.0,7734.0,9968.47990602746,10033.802322183394,166.12769303533355,305.9132875823097,40.26929537575696,6.2169041680235155,27.329568357054036
74738.0,7734.0,30760.04095822948,31969.218488486815,224.73133363466098,410.3678660636251,40.495086929333446,5.736748778436893,34.071891881133475
74739.0,7734.0,31480.95639632428,7786.774771552402,196.91381273681733,247.36209244862076,44.52274961454935,5.6597341733217075,42.375785562516946
74740.0,7735.0,9959.883894243816,10030.436659402303,162.87860908385917,295.4711525963739,39.04028918907774,5.725478801081176,25.339955282269237
74741.0,7735.0,31582.4172530916,7750.784143692243,159.30124997843947,188.46121982513984,47.165059778644995,6.305823663958479,40.4662499738793
74743.0,7735.0,41377.97225677947,15167.61334030212,92.39455693664611,77.12434284922783,40.28930462752791,4.917276998244579,27.186209195362206
74744.0,7735.0,46856.74382828343,30429.5904789249,204.63637991896752,277.34147478405066,33.13227300675185,5.042422313458644,36.85986021815075
74745.0,7736.0,10166.554196976076,10036.622380939834,129.5320028400199,151.88677656369634,40.075716732452484,6.007654459422921,32.123512736586136
74746.0,7736.0,30689.614802203854,31953.194681692552,297.76871024223686,615.0408181403193,38.64077059098333,5.487193112040912,38.02056146938055
74747.0,7736.0,31469.06764281519,7752.677986949154,144.87764741874872,240.4102073192871,45.78855411682425,5.510485893362236,23.922116903698587
74748.0,7736.0,46866.249724511705,30450.296253042958,210.2034665031988,401.17693445382554,33.46597171821174,4.5865739902674845,25.35163912410583
74750.0,7736.0,50076.256135248696,36631.31171511665,201.512306420268,306.08804517207756,30.643697934824154,4.964376557570505,32.20097407331569
74751.0,7737.0,10075.276839911507,10033.022149021559,153.36919093413672,216.4219019529012,39.55090461017192,5.328055455064594,28.458373720583303
74752.0,7737.0,10494.513944612043,35838.46237685875,166.70761079208452,174.56184556044963,32.36974086482604,4.271078876830756,33.54674980767146
74753.0,7737.0,30627.164079625094,31999.998910988208,327.8477503938837,937.0272847196562,36.024258116099205,4.251827512754068,24.695253768048172
74754.0,7737.0,31460.129517406738,7814.628713469206,218.4060162377851,630.5455473871364,44.91903006380728,6.902423577342876,25.369224237842733
74755.0,7737.0,46996.01685920984,30426.00660015817,231.42933786111135,296.3942956640009,34.97137838239591,5.008251099269197,43.42034472001285
74756.0,7738.0,9874.469490048861,10043.446901404917,178.24994973397656,443.60945710938375,40.396265904528136,6.589795906638853,23.164906714783545
74757.0,7738.0,17281.912477688165,20874.89282620432,287.23796181475404,191.7097986215976,40.86365774189569,5.572711399613175,111.27817456034659
74758.0,7738.0,22473.729770256898,1237.057022279712,109.9376687292645,98.36920186341611,39.16063089690945,4.622995096394044,28.341889277219895
74759.0,7738.0,25701.456072360015,8521.471197752264,78.31161736155711,68.71576650814745,43.25745415412451,4.024772995288375,19.28517670410498
74760.0,7738.0,30740.561778916082,32008.2101399129,291.28285907330985,648.3727565097178,38.365213791911536,5.059112943301752,32.29202990518697
74761.0,7738.0,31478.788380896527,7801.054772921396,179.49017980492118,420.9673973249825,44.48249770224752,6.518346704254547,24.409261755509874
74763.0,7738.0,47103.10023256215,30429.10281190763,225.6727254171875,359.783050655433,34.16847225818677,5.2726788623230565,36.07498881200333
74764.0,7739.0,9939.353170986533,10035.711696212431,230.30345146476816,773.375278868482,36.26863680833491,6.532354526635619,22.062861414463395
74765.0,7739.0,11098.09168947268,5860.194255290958,170.89186793876345,215.6316250742255,38.95597871140316,4.7348229223034926,31.53154601035173
74766.0,7739.0,30709.901385321737,32005.68568496022,148.31524488385858,262.32924123411993,41.85001405602988,5.023135021310483,21.359118796199258
74768.0,7739.0,31602.93476977306,7793.245632537494,174.30455804474911,246.83210452453218,46.089123548821185,6.595189751293459,38.67784316395456
74769.0,7739.0,47033.14729030543,30443.127952690018,171.1557436989993,242.05574130642478,35.56744539036631,4.644686491669899,27.95511862442398
